path,sample,sample_num,label
Sample015/img015-00324.png,Sample015,15,E
Sample015/img015-00325.png,Sample015,15,E
Sample015/img015-00326.png,Sample015,15,E
Sample015/img015-00327.png,Sample015,15,E
Sample015/img015-00328.png,Sample015,15,E
Sample015/img015-00329.png,Sample015,15,E
Sample015/img015-00330.png,Sample015,15,E
Sample015/img015-00331.png,Sample015,15,E
Sample015/img015-00332.png,Sample015,15,E
Sample015/img015-00333.png,Sample015,15,E
Sample015/img015-00334.png,Sample015,15,E
Sample015/img015-00335.png,Sample015,15,E
Sample015/img015-00336.png,Sample015,15,E
Sample015/img015-00337.png,Sample015,15,E
Sample015/img015-00338.png,Sample015,15,E
Sample015/img015-00339.png,Sample015,15,E
Sample015/img015-00340.png,Sample015,15,E
Sample015/img015-00341.png,Sample015,15,E
Sample015/img015-00342.png,Sample015,15,E
Sample015/img015-00343.png,Sample015,15,E
Sample015/img015-00344.png,Sample015,15,E
Sample015/img015-00345.png,Sample015,15,E
Sample015/img015-00346.png,Sample015,15,E
Sample015/img015-00347.png,Sample015,15,E
Sample015/img015-00348.png,Sample015,15,E
Sample015/img015-00349.png,Sample015,15,E
Sample015/img015-00350.png,Sample015,15,E
Sample015/img015-00351.png,Sample015,15,E
Sample015/img015-00352.png,Sample015,15,E
Sample015/img015-00353.png,Sample015,15,E
Sample015/img015-00354.png,Sample015,15,E
Sample015/img015-00355.png,Sample015,15,E
Sample015/img015-00356.png,Sample015,15,E
Sample015/img015-00357.png,Sample015,15,E
Sample015/img015-00358.png,Sample015,15,E
Sample015/img015-00359.png,Sample015,15,E
Sample015/img015-00360.png,Sample015,15,E
Sample015/img015-00361.png,Sample015,15,E
Sample015/img015-00362.png,Sample015,15,E
Sample015/img015-00363.png,Sample015,15,E
Sample015/img015-00364.png,Sample015,15,E
Sample015/img015-00365.png,Sample015,15,E
Sample015/img015-00366.png,Sample015,15,E
Sample015/img015-00367.png,Sample015,15,E
Sample015/img015-00368.png,Sample015,15,E
Sample015/img015-00369.png,Sample015,15,E
Sample015/img015-00370.png,Sample015,15,E
Sample015/img015-00371.png,Sample015,15,E
Sample015/img015-00372.png,Sample015,15,E
Sample015/img015-00373.png,Sample015,15,E
Sample015/img015-00374.png,Sample015,15,E
Sample015/img015-00375.png,Sample015,15,E
Sample015/img015-00376.png,Sample015,15,E
Sample015/img015-00377.png,Sample015,15,E
Sample015/img015-00378.png,Sample015,15,E
Sample015/img015-00379.png,Sample015,15,E
Sample015/img015-00380.png,Sample015,15,E
Sample015/img015-00381.png,Sample015,15,E
Sample015/img015-00382.png,Sample015,15,E
Sample015/img015-00383.png,Sample015,15,E
Sample015/img015-00384.png,Sample015,15,E
Sample015/img015-00385.png,Sample015,15,E
Sample015/img015-00386.png,Sample015,15,E
Sample015/img015-00387.png,Sample015,15,E
Sample015/img015-00388.png,Sample015,15,E
Sample015/img015-00389.png,Sample015,15,E
Sample015/img015-00390.png,Sample015,15,E
Sample015/img015-00391.png,Sample015,15,E
Sample015/img015-00392.png,Sample015,15,E
Sample015/img015-00393.png,Sample015,15,E
Sample015/img015-00394.png,Sample015,15,E
Sample015/img015-00395.png,Sample015,15,E
Sample015/img015-00396.png,Sample015,15,E
Sample015/img015-00397.png,Sample015,15,E
Sample015/img015-00398.png,Sample015,15,E
Sample015/img015-00399.png,Sample015,15,E
Sample015/img015-00400.png,Sample015,15,E
Sample015/img015-00401.png,Sample015,15,E
Sample015/img015-00402.png,Sample015,15,E
Sample015/img015-00403.png,Sample015,15,E
Sample015/img015-00404.png,Sample015,15,E
Sample015/img015-00405.png,Sample015,15,E
Sample015/img015-00406.png,Sample015,15,E
Sample015/img015-00407.png,Sample015,15,E
Sample015/img015-00408.png,Sample015,15,E
Sample015/img015-00409.png,Sample015,15,E
Sample015/img015-00410.png,Sample015,15,E
Sample015/img015-00411.png,Sample015,15,E
Sample015/img015-00412.png,Sample015,15,E
Sample015/img015-00413.png,Sample015,15,E
Sample015/img015-00414.png,Sample015,15,E
Sample015/img015-00415.png,Sample015,15,E
Sample015/img015-00416.png,Sample015,15,E
Sample015/img015-00417.png,Sample015,15,E
Sample015/img015-00418.png,Sample015,15,E
Sample015/img015-00419.png,Sample015,15,E
Sample015/img015-00420.png,Sample015,15,E
Sample015/img015-00421.png,Sample015,15,E
Sample015/img015-00422.png,Sample015,15,E
Sample015/img015-00423.png,Sample015,15,E
Sample015/img015-00424.png,Sample015,15,E
Sample015/img015-00425.png,Sample015,15,E
Sample015/img015-00426.png,Sample015,15,E
Sample015/img015-00427.png,Sample015,15,E
Sample015/img015-00428.png,Sample015,15,E
Sample015/img015-00429.png,Sample015,15,E
Sample015/img015-00430.png,Sample015,15,E
Sample015/img015-00431.png,Sample015,15,E
Sample015/img015-00432.png,Sample015,15,E
Sample015/img015-00433.png,Sample015,15,E
Sample015/img015-00434.png,Sample015,15,E
Sample015/img015-00435.png,Sample015,15,E
Sample015/img015-00436.png,Sample015,15,E
Sample015/img015-00437.png,Sample015,15,E
Sample015/img015-00438.png,Sample015,15,E
Sample015/img015-00439.png,Sample015,15,E
Sample015/img015-00440.png,Sample015,15,E
Sample015/img015-00441.png,Sample015,15,E
Sample015/img015-00442.png,Sample015,15,E
Sample015/img015-00443.png,Sample015,15,E
Sample015/img015-00444.png,Sample015,15,E
Sample015/img015-00445.png,Sample015,15,E
Sample015/img015-00446.png,Sample015,15,E
Sample015/img015-00447.png,Sample015,15,E
Sample015/img015-00448.png,Sample015,15,E
Sample015/img015-00449.png,Sample015,15,E
Sample015/img015-00450.png,Sample015,15,E
Sample015/img015-00451.png,Sample015,15,E
Sample015/img015-00452.png,Sample015,15,E
Sample015/img015-00453.png,Sample015,15,E
Sample015/img015-00454.png,Sample015,15,E
Sample015/img015-00455.png,Sample015,15,E
Sample015/img015-00456.png,Sample015,15,E
Sample015/img015-00457.png,Sample015,15,E
Sample015/img015-00458.png,Sample015,15,E
Sample015/img015-00459.png,Sample015,15,E
Sample015/img015-00460.png,Sample015,15,E
Sample015/img015-00461.png,Sample015,15,E
Sample015/img015-00462.png,Sample015,15,E
Sample015/img015-00463.png,Sample015,15,E
Sample015/img015-00464.png,Sample015,15,E
Sample015/img015-00465.png,Sample015,15,E
Sample015/img015-00466.png,Sample015,15,E
Sample015/img015-00467.png,Sample015,15,E
Sample015/img015-00468.png,Sample015,15,E
Sample015/img015-00469.png,Sample015,15,E
Sample015/img015-00470.png,Sample015,15,E
Sample015/img015-00471.png,Sample015,15,E
Sample015/img015-00472.png,Sample015,15,E
Sample015/img015-00473.png,Sample015,15,E
Sample015/img015-00474.png,Sample015,15,E
Sample015/img015-00475.png,Sample015,15,E
Sample015/img015-00476.png,Sample015,15,E
Sample015/img015-00477.png,Sample015,15,E
Sample015/img015-00478.png,Sample015,15,E
Sample015/img015-00479.png,Sample015,15,E
Sample015/img015-00480.png,Sample015,15,E
Sample015/img015-00481.png,Sample015,15,E
Sample015/img015-00482.png,Sample015,15,E
Sample015/img015-00483.png,Sample015,15,E
Sample015/img015-00484.png,Sample015,15,E
Sample015/img015-00485.png,Sample015,15,E
Sample015/img015-00486.png,Sample015,15,E
Sample015/img015-00487.png,Sample015,15,E
Sample015/img015-00488.png,Sample015,15,E
Sample015/img015-00489.png,Sample015,15,E
Sample015/img015-00490.png,Sample015,15,E
Sample015/img015-00491.png,Sample015,15,E
Sample015/img015-00492.png,Sample015,15,E
Sample015/img015-00493.png,Sample015,15,E
Sample015/img015-00494.png,Sample015,15,E
Sample015/img015-00495.png,Sample015,15,E
Sample015/img015-00496.png,Sample015,15,E
Sample015/img015-00497.png,Sample015,15,E
Sample015/img015-00498.png,Sample015,15,E
Sample015/img015-00499.png,Sample015,15,E
Sample015/img015-00500.png,Sample015,15,E
Sample015/img015-00501.png,Sample015,15,E
Sample015/img015-00502.png,Sample015,15,E
Sample015/img015-00503.png,Sample015,15,E
Sample015/img015-00504.png,Sample015,15,E
Sample015/img015-00505.png,Sample015,15,E
Sample015/img015-00506.png,Sample015,15,E
Sample015/img015-00507.png,Sample015,15,E
Sample015/img015-00508.png,Sample015,15,E
Sample015/img015-00509.png,Sample015,15,E
Sample015/img015-00510.png,Sample015,15,E
Sample015/img015-00511.png,Sample015,15,E
Sample015/img015-00512.png,Sample015,15,E
Sample015/img015-00513.png,Sample015,15,E
Sample015/img015-00514.png,Sample015,15,E
Sample015/img015-00515.png,Sample015,15,E
Sample015/img015-00516.png,Sample015,15,E
Sample015/img015-00517.png,Sample015,15,E
Sample015/img015-00518.png,Sample015,15,E
Sample015/img015-00519.png,Sample015,15,E
Sample015/img015-00520.png,Sample015,15,E
Sample015/img015-00521.png,Sample015,15,E
Sample015/img015-00522.png,Sample015,15,E
Sample015/img015-00523.png,Sample015,15,E
Sample015/img015-00524.png,Sample015,15,E
Sample015/img015-00525.png,Sample015,15,E
Sample015/img015-00526.png,Sample015,15,E
Sample015/img015-00527.png,Sample015,15,E
Sample015/img015-00528.png,Sample015,15,E
Sample015/img015-00529.png,Sample015,15,E
Sample015/img015-00530.png,Sample015,15,E
Sample015/img015-00531.png,Sample015,15,E
Sample015/img015-00532.png,Sample015,15,E
Sample015/img015-00533.png,Sample015,15,E
Sample015/img015-00534.png,Sample015,15,E
Sample015/img015-00535.png,Sample015,15,E
Sample015/img015-00536.png,Sample015,15,E
Sample015/img015-00537.png,Sample015,15,E
Sample015/img015-00538.png,Sample015,15,E
Sample015/img015-00539.png,Sample015,15,E
Sample015/img015-00540.png,Sample015,15,E
Sample015/img015-00541.png,Sample015,15,E
Sample015/img015-00542.png,Sample015,15,E
Sample015/img015-00543.png,Sample015,15,E
Sample015/img015-00544.png,Sample015,15,E
Sample015/img015-00545.png,Sample015,15,E
Sample015/img015-00546.png,Sample015,15,E
Sample015/img015-00547.png,Sample015,15,E
Sample015/img015-00548.png,Sample015,15,E
Sample015/img015-00549.png,Sample015,15,E
Sample015/img015-00550.png,Sample015,15,E
Sample015/img015-00551.png,Sample015,15,E
Sample015/img015-00552.png,Sample015,15,E
Sample015/img015-00553.png,Sample015,15,E
Sample015/img015-00554.png,Sample015,15,E
Sample015/img015-00555.png,Sample015,15,E
Sample015/img015-00556.png,Sample015,15,E
Sample015/img015-00557.png,Sample015,15,E
Sample015/img015-00558.png,Sample015,15,E
Sample015/img015-00559.png,Sample015,15,E
Sample015/img015-00560.png,Sample015,15,E
Sample015/img015-00561.png,Sample015,15,E
Sample015/img015-00562.png,Sample015,15,E
Sample015/img015-00563.png,Sample015,15,E
Sample015/img015-00564.png,Sample015,15,E
Sample015/img015-00565.png,Sample015,15,E
Sample015/img015-00566.png,Sample015,15,E
Sample015/img015-00567.png,Sample015,15,E
Sample015/img015-00568.png,Sample015,15,E
Sample015/img015-00569.png,Sample015,15,E
Sample015/img015-00570.png,Sample015,15,E
Sample015/img015-00571.png,Sample015,15,E
Sample015/img015-00572.png,Sample015,15,E
Sample015/img015-00573.png,Sample015,15,E
Sample015/img015-00574.png,Sample015,15,E
Sample015/img015-00575.png,Sample015,15,E
Sample015/img015-00576.png,Sample015,15,E
Sample015/img015-00577.png,Sample015,15,E
Sample015/img015-00578.png,Sample015,15,E
Sample015/img015-00579.png,Sample015,15,E
Sample015/img015-00580.png,Sample015,15,E
Sample015/img015-00581.png,Sample015,15,E
Sample015/img015-00582.png,Sample015,15,E
Sample015/img015-00583.png,Sample015,15,E
Sample015/img015-00584.png,Sample015,15,E
Sample015/img015-00585.png,Sample015,15,E
Sample015/img015-00586.png,Sample015,15,E
Sample015/img015-00587.png,Sample015,15,E
Sample015/img015-00588.png,Sample015,15,E
Sample015/img015-00589.png,Sample015,15,E
Sample015/img015-00590.png,Sample015,15,E
Sample015/img015-00591.png,Sample015,15,E
Sample015/img015-00592.png,Sample015,15,E
Sample015/img015-00593.png,Sample015,15,E
Sample015/img015-00594.png,Sample015,15,E
Sample015/img015-00595.png,Sample015,15,E
Sample015/img015-00596.png,Sample015,15,E
Sample015/img015-00597.png,Sample015,15,E
Sample015/img015-00598.png,Sample015,15,E
Sample015/img015-00599.png,Sample015,15,E
Sample015/img015-00600.png,Sample015,15,E
Sample015/img015-00601.png,Sample015,15,E
Sample015/img015-00602.png,Sample015,15,E
Sample015/img015-00603.png,Sample015,15,E
Sample015/img015-00604.png,Sample015,15,E
Sample015/img015-00605.png,Sample015,15,E
Sample015/img015-00606.png,Sample015,15,E
Sample015/img015-00607.png,Sample015,15,E
Sample015/img015-00608.png,Sample015,15,E
Sample015/img015-00609.png,Sample015,15,E
Sample015/img015-00610.png,Sample015,15,E
Sample015/img015-00611.png,Sample015,15,E
Sample015/img015-00612.png,Sample015,15,E
Sample015/img015-00613.png,Sample015,15,E
Sample015/img015-00614.png,Sample015,15,E
Sample015/img015-00615.png,Sample015,15,E
Sample015/img015-00616.png,Sample015,15,E
Sample015/img015-00617.png,Sample015,15,E
Sample015/img015-00618.png,Sample015,15,E
Sample015/img015-00619.png,Sample015,15,E
Sample015/img015-00620.png,Sample015,15,E
Sample015/img015-00621.png,Sample015,15,E
Sample015/img015-00622.png,Sample015,15,E
Sample015/img015-00623.png,Sample015,15,E
Sample015/img015-00624.png,Sample015,15,E
Sample015/img015-00625.png,Sample015,15,E
Sample015/img015-00626.png,Sample015,15,E
Sample015/img015-00627.png,Sample015,15,E
Sample015/img015-00628.png,Sample015,15,E
Sample015/img015-00629.png,Sample015,15,E
Sample015/img015-00630.png,Sample015,15,E
Sample015/img015-00631.png,Sample015,15,E
Sample015/img015-00632.png,Sample015,15,E
Sample015/img015-00633.png,Sample015,15,E
Sample015/img015-00634.png,Sample015,15,E
Sample015/img015-00635.png,Sample015,15,E
Sample015/img015-00636.png,Sample015,15,E
Sample015/img015-00637.png,Sample015,15,E
Sample015/img015-00638.png,Sample015,15,E
Sample015/img015-00639.png,Sample015,15,E
Sample015/img015-00640.png,Sample015,15,E
Sample015/img015-00641.png,Sample015,15,E
Sample015/img015-00642.png,Sample015,15,E
Sample015/img015-00643.png,Sample015,15,E
Sample015/img015-00644.png,Sample015,15,E
Sample015/img015-00645.png,Sample015,15,E
Sample015/img015-00646.png,Sample015,15,E
Sample015/img015-00647.png,Sample015,15,E
Sample015/img015-00648.png,Sample015,15,E
Sample015/img015-00649.png,Sample015,15,E
Sample015/img015-00650.png,Sample015,15,E
Sample015/img015-00651.png,Sample015,15,E
Sample015/img015-00652.png,Sample015,15,E
Sample015/img015-00653.png,Sample015,15,E
Sample015/img015-00654.png,Sample015,15,E
Sample015/img015-00655.png,Sample015,15,E
Sample015/img015-00656.png,Sample015,15,E
Sample015/img015-00657.png,Sample015,15,E
Sample015/img015-00658.png,Sample015,15,E
Sample015/img015-00659.png,Sample015,15,E
Sample015/img015-00660.png,Sample015,15,E
Sample015/img015-00661.png,Sample015,15,E
Sample015/img015-00662.png,Sample015,15,E
Sample015/img015-00663.png,Sample015,15,E
Sample015/img015-00664.png,Sample015,15,E
Sample015/img015-00665.png,Sample015,15,E
Sample015/img015-00666.png,Sample015,15,E
Sample015/img015-00667.png,Sample015,15,E
Sample015/img015-00668.png,Sample015,15,E
Sample015/img015-00669.png,Sample015,15,E
Sample015/img015-00670.png,Sample015,15,E
Sample015/img015-00671.png,Sample015,15,E
Sample015/img015-00672.png,Sample015,15,E
Sample015/img015-00673.png,Sample015,15,E
Sample015/img015-00674.png,Sample015,15,E
Sample015/img015-00675.png,Sample015,15,E
Sample015/img015-00676.png,Sample015,15,E
Sample015/img015-00677.png,Sample015,15,E
Sample015/img015-00678.png,Sample015,15,E
Sample015/img015-00679.png,Sample015,15,E
Sample015/img015-00680.png,Sample015,15,E
Sample015/img015-00681.png,Sample015,15,E
Sample015/img015-00682.png,Sample015,15,E
Sample015/img015-00683.png,Sample015,15,E
Sample015/img015-00684.png,Sample015,15,E
Sample015/img015-00685.png,Sample015,15,E
Sample015/img015-00686.png,Sample015,15,E
Sample015/img015-00687.png,Sample015,15,E
Sample015/img015-00688.png,Sample015,15,E
Sample015/img015-00689.png,Sample015,15,E
Sample015/img015-00690.png,Sample015,15,E
Sample015/img015-00691.png,Sample015,15,E
Sample015/img015-00692.png,Sample015,15,E
Sample015/img015-00693.png,Sample015,15,E
Sample015/img015-00694.png,Sample015,15,E
Sample015/img015-00695.png,Sample015,15,E
Sample015/img015-00696.png,Sample015,15,E
Sample015/img015-00697.png,Sample015,15,E
Sample015/img015-00698.png,Sample015,15,E
Sample015/img015-00699.png,Sample015,15,E
Sample015/img015-00700.png,Sample015,15,E
Sample015/img015-00701.png,Sample015,15,E
Sample015/img015-00702.png,Sample015,15,E
Sample015/img015-00703.png,Sample015,15,E
Sample015/img015-00704.png,Sample015,15,E
Sample015/img015-00705.png,Sample015,15,E
Sample015/img015-00706.png,Sample015,15,E
Sample015/img015-00707.png,Sample015,15,E
Sample015/img015-00708.png,Sample015,15,E
Sample015/img015-00709.png,Sample015,15,E
Sample015/img015-00710.png,Sample015,15,E
Sample015/img015-00711.png,Sample015,15,E
Sample015/img015-00712.png,Sample015,15,E
Sample015/img015-00713.png,Sample015,15,E
Sample015/img015-00714.png,Sample015,15,E
Sample015/img015-00715.png,Sample015,15,E
Sample015/img015-00716.png,Sample015,15,E
Sample015/img015-00717.png,Sample015,15,E
Sample015/img015-00718.png,Sample015,15,E
Sample015/img015-00719.png,Sample015,15,E
Sample015/img015-00720.png,Sample015,15,E
Sample015/img015-00721.png,Sample015,15,E
Sample015/img015-00722.png,Sample015,15,E
Sample015/img015-00723.png,Sample015,15,E
Sample015/img015-00724.png,Sample015,15,E
Sample015/img015-00725.png,Sample015,15,E
Sample015/img015-00726.png,Sample015,15,E
Sample015/img015-00727.png,Sample015,15,E
Sample015/img015-00728.png,Sample015,15,E
Sample015/img015-00729.png,Sample015,15,E
Sample015/img015-00730.png,Sample015,15,E
Sample015/img015-00731.png,Sample015,15,E
Sample015/img015-00732.png,Sample015,15,E
Sample015/img015-00733.png,Sample015,15,E
Sample015/img015-00734.png,Sample015,15,E
Sample015/img015-00735.png,Sample015,15,E
Sample015/img015-00736.png,Sample015,15,E
Sample015/img015-00737.png,Sample015,15,E
Sample015/img015-00738.png,Sample015,15,E
Sample015/img015-00739.png,Sample015,15,E
Sample015/img015-00740.png,Sample015,15,E
Sample015/img015-00741.png,Sample015,15,E
Sample015/img015-00742.png,Sample015,15,E
Sample015/img015-00743.png,Sample015,15,E
Sample015/img015-00744.png,Sample015,15,E
Sample015/img015-00745.png,Sample015,15,E
Sample015/img015-00746.png,Sample015,15,E
Sample015/img015-00747.png,Sample015,15,E
Sample015/img015-00748.png,Sample015,15,E
Sample015/img015-00749.png,Sample015,15,E
Sample015/img015-00750.png,Sample015,15,E
Sample015/img015-00751.png,Sample015,15,E
Sample015/img015-00752.png,Sample015,15,E
Sample015/img015-00753.png,Sample015,15,E
Sample015/img015-00754.png,Sample015,15,E
Sample015/img015-00755.png,Sample015,15,E
Sample015/img015-00756.png,Sample015,15,E
Sample015/img015-00757.png,Sample015,15,E
Sample015/img015-00758.png,Sample015,15,E
Sample015/img015-00759.png,Sample015,15,E
Sample015/img015-00760.png,Sample015,15,E
