rel_path,char,label
Sample021/img021-00852.png,K,20
Sample021/img021-00853.png,K,20
Sample021/img021-00854.png,K,20
Sample021/img021-00856.png,K,20
Sample021/img021-00857.png,K,20
Sample021/img021-00858.png,K,20
Sample021/img021-00859.png,K,20
Sample021/img021-00860.png,K,20
Sample021/img021-00861.png,K,20
Sample021/img021-00862.png,K,20
Sample021/img021-00863.png,K,20
Sample021/img021-00864.png,K,20
Sample021/img021-00865.png,K,20
Sample021/img021-00866.png,K,20
Sample021/img021-00867.png,K,20
Sample021/img021-00868.png,K,20
Sample021/img021-00869.png,K,20
Sample021/img021-00870.png,K,20
Sample021/img021-00871.png,K,20
Sample021/img021-00873.png,K,20
Sample021/img021-00874.png,K,20
Sample021/img021-00875.png,K,20
Sample021/img021-00876.png,K,20
Sample021/img021-00877.png,K,20
Sample021/img021-00878.png,K,20
Sample021/img021-00879.png,K,20
Sample021/img021-00880.png,K,20
Sample021/img021-00881.png,K,20
Sample021/img021-00882.png,K,20
Sample021/img021-00883.png,K,20
Sample021/img021-00884.png,K,20
Sample021/img021-00885.png,K,20
Sample021/img021-00886.png,K,20
Sample021/img021-00887.png,K,20
Sample021/img021-00888.png,K,20
Sample021/img021-00001.png,K,20
Sample021/img021-00002.png,K,20
Sample021/img021-00003.png,K,20
Sample021/img021-00004.png,K,20
Sample021/img021-00890.png,K,20
Sample021/img021-00891.png,K,20
Sample021/img021-00892.png,K,20
Sample021/img021-00893.png,K,20
Sample021/img021-00894.png,K,20
Sample021/img021-00895.png,K,20
Sample021/img021-00896.png,K,20
Sample021/img021-00897.png,K,20
Sample021/img021-00898.png,K,20
Sample021/img021-00899.png,K,20
Sample021/img021-00900.png,K,20
Sample021/img021-00901.png,K,20
Sample021/img021-00902.png,K,20
Sample021/img021-00903.png,K,20
Sample021/img021-00904.png,K,20
Sample021/img021-00905.png,K,20
Sample021/img021-00634.png,K,20
Sample021/img021-00651.png,K,20
Sample021/img021-00668.png,K,20
Sample021/img021-00685.png,K,20
Sample021/img021-00702.png,K,20
Sample021/img021-00719.png,K,20
Sample021/img021-00736.png,K,20
Sample021/img021-00753.png,K,20
Sample021/img021-00770.png,K,20
Sample021/img021-00787.png,K,20
Sample021/img021-00804.png,K,20
Sample021/img021-00821.png,K,20
Sample021/img021-00838.png,K,20
Sample021/img021-00855.png,K,20
Sample021/img021-00872.png,K,20
Sample021/img021-00889.png,K,20
Sample021/img021-00906.png,K,20
Sample021/img021-00923.png,K,20
Sample021/img021-00940.png,K,20
Sample021/img021-00957.png,K,20
Sample021/img021-00974.png,K,20
Sample021/img021-00991.png,K,20
Sample021/img021-00907.png,K,20
Sample021/img021-00908.png,K,20
Sample021/img021-00909.png,K,20
Sample021/img021-00910.png,K,20
Sample021/img021-00911.png,K,20
Sample021/img021-00912.png,K,20
Sample021/img021-00913.png,K,20
Sample021/img021-00914.png,K,20
Sample021/img021-00915.png,K,20
Sample021/img021-00916.png,K,20
Sample021/img021-00917.png,K,20
Sample021/img021-00918.png,K,20
Sample021/img021-00919.png,K,20
Sample021/img021-00920.png,K,20
Sample021/img021-00921.png,K,20
Sample021/img021-00922.png,K,20
Sample021/img021-00924.png,K,20
Sample021/img021-00925.png,K,20
Sample021/img021-00926.png,K,20
Sample021/img021-00927.png,K,20
Sample021/img021-00928.png,K,20
Sample021/img021-00929.png,K,20
Sample021/img021-00930.png,K,20
Sample021/img021-00931.png,K,20
Sample021/img021-00932.png,K,20
Sample021/img021-00933.png,K,20
Sample021/img021-00934.png,K,20
Sample021/img021-00935.png,K,20
Sample021/img021-00936.png,K,20
Sample021/img021-00937.png,K,20
Sample021/img021-00938.png,K,20
Sample021/img021-00939.png,K,20
Sample021/img021-00941.png,K,20
Sample021/img021-00942.png,K,20
Sample021/img021-00943.png,K,20
Sample021/img021-00944.png,K,20
Sample021/img021-00945.png,K,20
Sample021/img021-00946.png,K,20
Sample021/img021-00947.png,K,20
Sample021/img021-00948.png,K,20
Sample021/img021-00949.png,K,20
Sample021/img021-00950.png,K,20
Sample021/img021-00951.png,K,20
Sample021/img021-00952.png,K,20
Sample021/img021-00953.png,K,20
Sample021/img021-00954.png,K,20
Sample021/img021-00955.png,K,20
Sample021/img021-00956.png,K,20
Sample021/img021-00958.png,K,20
Sample021/img021-00959.png,K,20
Sample021/img021-00960.png,K,20
Sample021/img021-00961.png,K,20
Sample021/img021-00962.png,K,20
Sample021/img021-00963.png,K,20
Sample021/img021-00964.png,K,20
Sample021/img021-00965.png,K,20
Sample021/img021-00966.png,K,20
Sample021/img021-00967.png,K,20
Sample021/img021-00968.png,K,20
Sample021/img021-00969.png,K,20
Sample021/img021-00970.png,K,20
Sample021/img021-00971.png,K,20
Sample021/img021-00972.png,K,20
Sample021/img021-00973.png,K,20
Sample021/img021-00975.png,K,20
Sample021/img021-00976.png,K,20
Sample021/img021-00977.png,K,20
Sample021/img021-00978.png,K,20
Sample021/img021-00979.png,K,20
Sample021/img021-00980.png,K,20
Sample021/img021-00981.png,K,20
Sample021/img021-00982.png,K,20
Sample021/img021-00983.png,K,20
Sample021/img021-00984.png,K,20
Sample021/img021-00985.png,K,20
Sample021/img021-00986.png,K,20
Sample021/img021-00987.png,K,20
Sample021/img021-00988.png,K,20
Sample021/img021-00989.png,K,20
Sample021/img021-00990.png,K,20
Sample021/img021-00992.png,K,20
Sample021/img021-00993.png,K,20
Sample021/img021-00994.png,K,20
Sample021/img021-00995.png,K,20
Sample021/img021-00996.png,K,20
Sample021/img021-00997.png,K,20
Sample021/img021-00998.png,K,20
Sample021/img021-00999.png,K,20
Sample021/img021-01000.png,K,20
Sample021/img021-01001.png,K,20
Sample021/img021-01002.png,K,20
Sample021/img021-01003.png,K,20
Sample021/img021-01004.png,K,20
Sample021/img021-01005.png,K,20
Sample021/img021-01006.png,K,20
Sample021/img021-01007.png,K,20
Sample021/img021-01008.png,K,20
Sample021/img021-01009.png,K,20
Sample021/img021-01010.png,K,20
Sample021/img021-01011.png,K,20
Sample021/img021-01012.png,K,20
Sample021/img021-01013.png,K,20
Sample021/img021-01014.png,K,20
Sample021/img021-01015.png,K,20
Sample021/img021-01016.png,K,20
Sample022/img022-00006.png,L,21
Sample022/img022-00007.png,L,21
Sample022/img022-00008.png,L,21
Sample022/img022-00009.png,L,21
Sample022/img022-00010.png,L,21
Sample022/img022-00011.png,L,21
Sample022/img022-00012.png,L,21
Sample022/img022-00013.png,L,21
Sample022/img022-00014.png,L,21
Sample022/img022-00015.png,L,21
Sample022/img022-00016.png,L,21
Sample022/img022-00017.png,L,21
Sample022/img022-00018.png,L,21
Sample022/img022-00019.png,L,21
Sample022/img022-00020.png,L,21
Sample022/img022-00021.png,L,21
Sample022/img022-00023.png,L,21
Sample022/img022-00024.png,L,21
Sample022/img022-00025.png,L,21
Sample022/img022-00026.png,L,21
Sample022/img022-00027.png,L,21
Sample022/img022-00028.png,L,21
Sample022/img022-00029.png,L,21
Sample022/img022-00030.png,L,21
Sample022/img022-00031.png,L,21
Sample022/img022-00032.png,L,21
Sample022/img022-00033.png,L,21
Sample022/img022-00034.png,L,21
Sample022/img022-00035.png,L,21
Sample022/img022-00036.png,L,21
Sample022/img022-00037.png,L,21
Sample022/img022-00038.png,L,21
Sample022/img022-00040.png,L,21
Sample022/img022-00041.png,L,21
Sample022/img022-00042.png,L,21
Sample022/img022-00043.png,L,21
Sample022/img022-00044.png,L,21
Sample022/img022-00045.png,L,21
Sample022/img022-00046.png,L,21
Sample022/img022-00047.png,L,21
Sample022/img022-00048.png,L,21
Sample022/img022-00049.png,L,21
Sample022/img022-00050.png,L,21
Sample022/img022-00051.png,L,21
Sample022/img022-00052.png,L,21
Sample022/img022-00053.png,L,21
Sample022/img022-00054.png,L,21
Sample022/img022-00055.png,L,21
Sample022/img022-00057.png,L,21
Sample022/img022-00058.png,L,21
Sample022/img022-00059.png,L,21
Sample022/img022-00060.png,L,21
Sample022/img022-00061.png,L,21
Sample022/img022-00062.png,L,21
Sample022/img022-00063.png,L,21
Sample022/img022-00064.png,L,21
Sample022/img022-00065.png,L,21
Sample022/img022-00066.png,L,21
Sample022/img022-00067.png,L,21
Sample022/img022-00068.png,L,21
Sample022/img022-00069.png,L,21
Sample022/img022-00070.png,L,21
Sample022/img022-00071.png,L,21
Sample022/img022-00072.png,L,21
Sample022/img022-00074.png,L,21
Sample022/img022-00075.png,L,21
Sample022/img022-00076.png,L,21
Sample022/img022-00077.png,L,21
Sample022/img022-00078.png,L,21
Sample022/img022-00079.png,L,21
Sample022/img022-00080.png,L,21
Sample022/img022-00081.png,L,21
Sample022/img022-00082.png,L,21
Sample022/img022-00083.png,L,21
Sample022/img022-00084.png,L,21
Sample022/img022-00085.png,L,21
Sample022/img022-00086.png,L,21
Sample022/img022-00087.png,L,21
Sample022/img022-00088.png,L,21
Sample022/img022-00089.png,L,21
Sample022/img022-00091.png,L,21
Sample022/img022-00092.png,L,21
Sample022/img022-00093.png,L,21
Sample022/img022-00094.png,L,21
Sample022/img022-00095.png,L,21
Sample022/img022-00096.png,L,21
Sample022/img022-00097.png,L,21
Sample022/img022-00098.png,L,21
Sample022/img022-00099.png,L,21
Sample022/img022-00100.png,L,21
Sample022/img022-00101.png,L,21
Sample022/img022-00102.png,L,21
Sample022/img022-00103.png,L,21
Sample022/img022-00104.png,L,21
Sample022/img022-00105.png,L,21
Sample022/img022-00106.png,L,21
Sample022/img022-00108.png,L,21
Sample022/img022-00109.png,L,21
Sample022/img022-00110.png,L,21
Sample022/img022-00111.png,L,21
Sample022/img022-00112.png,L,21
Sample022/img022-00113.png,L,21
Sample022/img022-00114.png,L,21
Sample022/img022-00115.png,L,21
Sample022/img022-00116.png,L,21
Sample022/img022-00117.png,L,21
Sample022/img022-00118.png,L,21
Sample022/img022-00119.png,L,21
Sample022/img022-00120.png,L,21
Sample022/img022-00121.png,L,21
Sample022/img022-00122.png,L,21
Sample022/img022-00123.png,L,21
Sample022/img022-00125.png,L,21
Sample022/img022-00126.png,L,21
Sample022/img022-00127.png,L,21
Sample022/img022-00128.png,L,21
Sample022/img022-00129.png,L,21
Sample022/img022-00130.png,L,21
Sample022/img022-00131.png,L,21
Sample022/img022-00132.png,L,21
Sample022/img022-00133.png,L,21
Sample022/img022-00134.png,L,21
Sample022/img022-00135.png,L,21
Sample022/img022-00136.png,L,21
Sample022/img022-00137.png,L,21
Sample022/img022-00138.png,L,21
Sample022/img022-00139.png,L,21
Sample022/img022-00140.png,L,21
Sample022/img022-00142.png,L,21
Sample022/img022-00143.png,L,21
Sample022/img022-00144.png,L,21
Sample022/img022-00145.png,L,21
Sample022/img022-00146.png,L,21
Sample022/img022-00147.png,L,21
Sample022/img022-00148.png,L,21
Sample022/img022-00149.png,L,21
Sample022/img022-00150.png,L,21
Sample022/img022-00151.png,L,21
Sample022/img022-00152.png,L,21
Sample022/img022-00153.png,L,21
Sample022/img022-00154.png,L,21
Sample022/img022-00155.png,L,21
Sample022/img022-00156.png,L,21
Sample022/img022-00157.png,L,21
Sample022/img022-00159.png,L,21
Sample022/img022-00160.png,L,21
Sample022/img022-00161.png,L,21
Sample022/img022-00162.png,L,21
Sample022/img022-00163.png,L,21
Sample022/img022-00164.png,L,21
Sample022/img022-00165.png,L,21
Sample022/img022-00166.png,L,21
Sample022/img022-00167.png,L,21
Sample022/img022-00168.png,L,21
Sample022/img022-00169.png,L,21
Sample022/img022-00170.png,L,21
Sample022/img022-00171.png,L,21
Sample022/img022-00172.png,L,21
Sample022/img022-00173.png,L,21
Sample022/img022-00174.png,L,21
Sample022/img022-00176.png,L,21
Sample022/img022-00177.png,L,21
Sample022/img022-00178.png,L,21
Sample022/img022-00179.png,L,21
Sample022/img022-00180.png,L,21
Sample022/img022-00181.png,L,21
Sample022/img022-00182.png,L,21
Sample022/img022-00183.png,L,21
Sample022/img022-00184.png,L,21
Sample022/img022-00185.png,L,21
Sample022/img022-00186.png,L,21
Sample022/img022-00187.png,L,21
Sample022/img022-00188.png,L,21
Sample022/img022-00189.png,L,21
Sample022/img022-00190.png,L,21
Sample022/img022-00191.png,L,21
Sample022/img022-00193.png,L,21
Sample022/img022-00194.png,L,21
Sample022/img022-00195.png,L,21
Sample022/img022-00196.png,L,21
Sample022/img022-00197.png,L,21
Sample022/img022-00198.png,L,21
Sample022/img022-00199.png,L,21
Sample022/img022-00200.png,L,21
Sample022/img022-00201.png,L,21
Sample022/img022-00202.png,L,21
Sample022/img022-00203.png,L,21
Sample022/img022-00204.png,L,21
Sample022/img022-00205.png,L,21
Sample022/img022-00206.png,L,21
Sample022/img022-00207.png,L,21
Sample022/img022-00208.png,L,21
Sample022/img022-00210.png,L,21
Sample022/img022-00211.png,L,21
Sample022/img022-00212.png,L,21
Sample022/img022-00213.png,L,21
Sample022/img022-00214.png,L,21
Sample022/img022-00215.png,L,21
Sample022/img022-00216.png,L,21
Sample022/img022-00217.png,L,21
Sample022/img022-00218.png,L,21
Sample022/img022-00219.png,L,21
Sample022/img022-00220.png,L,21
Sample022/img022-00221.png,L,21
Sample022/img022-00222.png,L,21
Sample022/img022-00223.png,L,21
Sample022/img022-00224.png,L,21
Sample022/img022-00225.png,L,21
Sample022/img022-00227.png,L,21
Sample022/img022-00228.png,L,21
Sample022/img022-00229.png,L,21
Sample022/img022-00230.png,L,21
Sample022/img022-00231.png,L,21
Sample022/img022-00232.png,L,21
Sample022/img022-00233.png,L,21
Sample022/img022-00234.png,L,21
Sample022/img022-00235.png,L,21
Sample022/img022-00236.png,L,21
Sample022/img022-00237.png,L,21
Sample022/img022-00238.png,L,21
Sample022/img022-00239.png,L,21
Sample022/img022-00240.png,L,21
Sample022/img022-00241.png,L,21
Sample022/img022-00242.png,L,21
Sample022/img022-00244.png,L,21
Sample022/img022-00245.png,L,21
Sample022/img022-00246.png,L,21
Sample022/img022-00247.png,L,21
Sample022/img022-00248.png,L,21
Sample022/img022-00249.png,L,21
Sample022/img022-00250.png,L,21
Sample022/img022-00251.png,L,21
Sample022/img022-00252.png,L,21
Sample022/img022-00253.png,L,21
Sample022/img022-00254.png,L,21
Sample022/img022-00255.png,L,21
Sample022/img022-00256.png,L,21
Sample022/img022-00257.png,L,21
Sample022/img022-00258.png,L,21
Sample022/img022-00259.png,L,21
Sample022/img022-00261.png,L,21
Sample022/img022-00262.png,L,21
Sample022/img022-00263.png,L,21
Sample022/img022-00264.png,L,21
Sample022/img022-00265.png,L,21
Sample022/img022-00266.png,L,21
Sample022/img022-00267.png,L,21
Sample022/img022-00268.png,L,21
Sample022/img022-00269.png,L,21
Sample022/img022-00270.png,L,21
Sample022/img022-00271.png,L,21
Sample022/img022-00272.png,L,21
Sample022/img022-00273.png,L,21
Sample022/img022-00274.png,L,21
Sample022/img022-00275.png,L,21
Sample022/img022-00276.png,L,21
Sample022/img022-00278.png,L,21
Sample022/img022-00279.png,L,21
Sample022/img022-00280.png,L,21
Sample022/img022-00281.png,L,21
Sample022/img022-00282.png,L,21
Sample022/img022-00283.png,L,21
Sample022/img022-00284.png,L,21
Sample022/img022-00285.png,L,21
Sample022/img022-00286.png,L,21
Sample022/img022-00287.png,L,21
Sample022/img022-00288.png,L,21
Sample022/img022-00289.png,L,21
Sample022/img022-00290.png,L,21
Sample022/img022-00291.png,L,21
Sample022/img022-00292.png,L,21
Sample022/img022-00293.png,L,21
Sample022/img022-00295.png,L,21
Sample022/img022-00296.png,L,21
Sample022/img022-00297.png,L,21
Sample022/img022-00298.png,L,21
Sample022/img022-00299.png,L,21
Sample022/img022-00300.png,L,21
Sample022/img022-00301.png,L,21
Sample022/img022-00302.png,L,21
Sample022/img022-00303.png,L,21
Sample022/img022-00304.png,L,21
Sample022/img022-00305.png,L,21
Sample022/img022-00306.png,L,21
Sample022/img022-00307.png,L,21
Sample022/img022-00308.png,L,21
Sample022/img022-00309.png,L,21
Sample022/img022-00310.png,L,21
Sample022/img022-00312.png,L,21
Sample022/img022-00313.png,L,21
Sample022/img022-00314.png,L,21
Sample022/img022-00315.png,L,21
Sample022/img022-00316.png,L,21
Sample022/img022-00317.png,L,21
Sample022/img022-00318.png,L,21
Sample022/img022-00319.png,L,21
Sample022/img022-00320.png,L,21
Sample022/img022-00321.png,L,21
Sample022/img022-00322.png,L,21
Sample022/img022-00323.png,L,21
Sample022/img022-00324.png,L,21
Sample022/img022-00325.png,L,21
Sample022/img022-00326.png,L,21
Sample022/img022-00327.png,L,21
Sample022/img022-00329.png,L,21
Sample022/img022-00330.png,L,21
Sample022/img022-00331.png,L,21
Sample022/img022-00332.png,L,21
Sample022/img022-00333.png,L,21
Sample022/img022-00334.png,L,21
Sample022/img022-00335.png,L,21
Sample022/img022-00336.png,L,21
Sample022/img022-00337.png,L,21
Sample022/img022-00338.png,L,21
Sample022/img022-00339.png,L,21
Sample022/img022-00340.png,L,21
Sample022/img022-00341.png,L,21
Sample022/img022-00342.png,L,21
Sample022/img022-00343.png,L,21
Sample022/img022-00344.png,L,21
Sample022/img022-00346.png,L,21
Sample022/img022-00347.png,L,21
Sample022/img022-00348.png,L,21
Sample022/img022-00349.png,L,21
Sample022/img022-00350.png,L,21
Sample022/img022-00351.png,L,21
Sample022/img022-00352.png,L,21
Sample022/img022-00353.png,L,21
Sample022/img022-00354.png,L,21
Sample022/img022-00355.png,L,21
Sample022/img022-00356.png,L,21
Sample022/img022-00357.png,L,21
Sample022/img022-00358.png,L,21
Sample022/img022-00359.png,L,21
Sample022/img022-00360.png,L,21
Sample022/img022-00361.png,L,21
Sample022/img022-00090.png,L,21
Sample022/img022-00107.png,L,21
Sample022/img022-00124.png,L,21
Sample022/img022-00141.png,L,21
Sample022/img022-00158.png,L,21
Sample022/img022-00175.png,L,21
Sample022/img022-00192.png,L,21
Sample022/img022-00209.png,L,21
Sample022/img022-00226.png,L,21
Sample022/img022-00243.png,L,21
Sample022/img022-00260.png,L,21
Sample022/img022-00277.png,L,21
Sample022/img022-00294.png,L,21
Sample022/img022-00311.png,L,21
Sample022/img022-00328.png,L,21
Sample022/img022-00363.png,L,21
Sample022/img022-00364.png,L,21
Sample022/img022-00365.png,L,21
Sample022/img022-00366.png,L,21
Sample022/img022-00367.png,L,21
Sample022/img022-00368.png,L,21
Sample022/img022-00369.png,L,21
Sample022/img022-00370.png,L,21
